Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter    500 |loss  -0.13 |n_ep   133 |ep_len   31.1 |ep_rew  -0.24 |raw_ep_rew   0.66 |env_step   4000 |time 00:30 rem 1004:37
iter 717000 |loss  -0.03 |n_ep 29427 |ep_len  486.7 |ep_rew  19.05 |raw_ep_rew 280.43 |env_step 5736000 |time 712:55 rem 281:23
iter 717500 |loss   0.14 |n_ep 29434 |ep_len  530.7 |ep_rew  24.61 |raw_ep_rew 280.43 |env_step 5740000 |time 713:25 rem 280:53
iter 718000 |loss   0.03 |n_ep 29445 |ep_len  405.6 |ep_rew  18.18 |raw_ep_rew 314.83 |env_step 5744000 |time 713:54 rem 280:23
iter 718500 |loss  -0.00 |n_ep 29454 |ep_len  378.0 |ep_rew  14.07 |raw_ep_rew 339.19 |env_step 5748000 |time 714:24 rem 279:53
iter 719000 |loss  -0.08 |n_ep 29457 |ep_len  427.6 |ep_rew  14.79 |raw_ep_rew 343.97 |env_step 5752000 |time 714:53 rem 279:23
iter 719500 |loss   0.06 |n_ep 29463 |ep_len  568.5 |ep_rew  22.42 |raw_ep_rew 343.97 |env_step 5756000 |time 715:23 rem 278:53
iter 720000 |loss   0.03 |n_ep 29473 |ep_len  553.3 |ep_rew  25.16 |raw_ep_rew 350.37 |env_step 5760000 |time 715:52 rem 278:23
iter 720500 |loss   0.01 |n_ep 29485 |ep_len  456.5 |ep_rew  16.44 |raw_ep_rew 365.38 |env_step 5764000 |time 716:22 rem 277:53
iter 721000 |loss   0.01 |n_ep 29499 |ep_len  351.1 |ep_rew  10.93 |raw_ep_rew 371.78 |env_step 5768000 |time 716:51 rem 277:23
iter 721500 |loss   0.08 |n_ep 29507 |ep_len  467.3 |ep_rew  17.94 |raw_ep_rew 371.78 |env_step 5772000 |time 717:21 rem 276:53
iter 722000 |loss   0.18 |n_ep 29524 |ep_len  291.5 |ep_rew  13.08 |raw_ep_rew 288.13 |env_step 5776000 |time 717:50 rem 276:23
iter 722500 |loss  -0.02 |n_ep 29532 |ep_len  307.6 |ep_rew  12.04 |raw_ep_rew 308.75 |env_step 5780000 |time 718:20 rem 275:54
iter 723000 |loss   0.06 |n_ep 29536 |ep_len  423.2 |ep_rew  13.97 |raw_ep_rew 315.13 |env_step 5784000 |time 718:49 rem 275:24
iter 723500 |loss  -0.16 |n_ep 29545 |ep_len  531.2 |ep_rew  24.28 |raw_ep_rew 315.13 |env_step 5788000 |time 719:19 rem 274:54
iter 724000 |loss  -0.05 |n_ep 29559 |ep_len  342.8 |ep_rew  16.35 |raw_ep_rew 328.77 |env_step 5792000 |time 719:49 rem 274:24
iter 724500 |loss  -0.03 |n_ep 29565 |ep_len  251.8 |ep_rew  10.83 |raw_ep_rew 334.69 |env_step 5796000 |time 720:18 rem 273:54
iter 725000 |loss   0.47 |n_ep 29574 |ep_len  605.2 |ep_rew  22.63 |raw_ep_rew 337.02 |env_step 5800000 |time 720:47 rem 273:24
iter 725500 |loss  -0.05 |n_ep 29587 |ep_len  325.2 |ep_rew  10.79 |raw_ep_rew 318.73 |env_step 5804000 |time 721:17 rem 272:54
iter 726000 |loss  -0.00 |n_ep 29599 |ep_len  397.6 |ep_rew  15.72 |raw_ep_rew 306.96 |env_step 5808000 |time 721:47 rem 272:24
iter 726500 |loss   0.50 |n_ep 29610 |ep_len  384.5 |ep_rew  14.02 |raw_ep_rew 327.38 |env_step 5812000 |time 722:16 rem 271:54
iter 727000 |loss  -0.01 |n_ep 29617 |ep_len  371.3 |ep_rew  14.17 |raw_ep_rew 327.38 |env_step 5816000 |time 722:46 rem 271:24
iter 727500 |loss   0.13 |n_ep 29625 |ep_len  346.6 |ep_rew  13.80 |raw_ep_rew 332.90 |env_step 5820000 |time 723:15 rem 270:54
iter 728000 |loss   0.02 |n_ep 29633 |ep_len  510.7 |ep_rew  22.71 |raw_ep_rew 326.86 |env_step 5824000 |time 723:45 rem 270:24
iter 728500 |loss   0.09 |n_ep 29641 |ep_len  462.1 |ep_rew  19.98 |raw_ep_rew 314.57 |env_step 5828000 |time 724:14 rem 269:54
iter 729000 |loss  -0.17 |n_ep 29652 |ep_len  553.1 |ep_rew  22.46 |raw_ep_rew 314.57 |env_step 5832000 |time 724:44 rem 269:24
iter 729500 |loss  -0.00 |n_ep 29664 |ep_len  385.4 |ep_rew  15.69 |raw_ep_rew 347.52 |env_step 5836000 |time 725:13 rem 268:54
iter 730000 |loss   0.12 |n_ep 29672 |ep_len  421.2 |ep_rew  21.72 |raw_ep_rew 358.79 |env_step 5840000 |time 725:43 rem 268:24
iter 730500 |loss   0.07 |n_ep 29679 |ep_len  410.9 |ep_rew  18.50 |raw_ep_rew 357.31 |env_step 5844000 |time 726:12 rem 267:55
iter 731000 |loss   0.07 |n_ep 29687 |ep_len  493.6 |ep_rew  21.11 |raw_ep_rew 351.68 |env_step 5848000 |time 726:42 rem 267:25
iter 731500 |loss   0.04 |n_ep 29695 |ep_len  487.1 |ep_rew  23.35 |raw_ep_rew 356.99 |env_step 5852000 |time 727:11 rem 266:55
iter 732000 |loss   0.03 |n_ep 29708 |ep_len  296.5 |ep_rew  12.69 |raw_ep_rew 356.57 |env_step 5856000 |time 727:41 rem 266:25
iter 732500 |loss   0.05 |n_ep 29714 |ep_len  354.0 |ep_rew  12.44 |raw_ep_rew 356.29 |env_step 5860000 |time 728:10 rem 265:55
iter 733000 |loss   0.18 |n_ep 29721 |ep_len  459.3 |ep_rew  18.12 |raw_ep_rew 352.76 |env_step 5864000 |time 728:40 rem 265:25
iter 733500 |loss  -0.02 |n_ep 29732 |ep_len  434.9 |ep_rew  16.63 |raw_ep_rew 337.89 |env_step 5868000 |time 729:09 rem 264:55
iter 734000 |loss  -0.13 |n_ep 29744 |ep_len  418.6 |ep_rew  18.83 |raw_ep_rew 337.89 |env_step 5872000 |time 729:39 rem 264:25
iter 734500 |loss   0.05 |n_ep 29755 |ep_len  301.7 |ep_rew  13.28 |raw_ep_rew 337.15 |env_step 5876000 |time 730:08 rem 263:55
iter 735000 |loss   0.08 |n_ep 29764 |ep_len  538.0 |ep_rew  13.80 |raw_ep_rew 332.32 |env_step 5880000 |time 730:38 rem 263:25
iter 735500 |loss   0.02 |n_ep 29778 |ep_len  310.1 |ep_rew   9.76 |raw_ep_rew 310.66 |env_step 5884000 |time 731:07 rem 262:55
iter 736000 |loss   0.04 |n_ep 29785 |ep_len  395.0 |ep_rew  14.58 |raw_ep_rew 310.66 |env_step 5888000 |time 731:37 rem 262:25
iter 736500 |loss   0.04 |n_ep 29802 |ep_len  234.8 |ep_rew   8.00 |raw_ep_rew 274.58 |env_step 5892000 |time 732:07 rem 261:55
iter 737000 |loss  -0.08 |n_ep 29828 |ep_len  115.5 |ep_rew   2.49 |raw_ep_rew 180.72 |env_step 5896000 |time 732:36 rem 261:25
iter 737500 |loss  -0.02 |n_ep 29837 |ep_len  353.5 |ep_rew   8.53 |raw_ep_rew 201.57 |env_step 5900000 |time 733:06 rem 260:56
iter 738000 |loss   0.00 |n_ep 29843 |ep_len  355.2 |ep_rew   9.48 |raw_ep_rew 186.91 |env_step 5904000 |time 733:35 rem 260:26
iter 738500 |loss   0.02 |n_ep 29852 |ep_len  465.1 |ep_rew  19.93 |raw_ep_rew 211.10 |env_step 5908000 |time 734:05 rem 259:56
iter 739000 |loss  -0.05 |n_ep 29865 |ep_len  466.0 |ep_rew  21.07 |raw_ep_rew 228.43 |env_step 5912000 |time 734:35 rem 259:26
iter 739500 |loss   0.03 |n_ep 29876 |ep_len  331.2 |ep_rew  12.33 |raw_ep_rew 228.43 |env_step 5916000 |time 735:04 rem 258:56
iter 740000 |loss   0.00 |n_ep 29886 |ep_len  440.9 |ep_rew  21.58 |raw_ep_rew 237.91 |env_step 5920000 |time 735:34 rem 258:26
iter 740500 |loss  -0.05 |n_ep 29897 |ep_len  356.9 |ep_rew  12.76 |raw_ep_rew 237.91 |env_step 5924000 |time 736:03 rem 257:56
iter 741000 |loss  -0.06 |n_ep 29903 |ep_len  387.6 |ep_rew  14.98 |raw_ep_rew 250.68 |env_step 5928000 |time 736:33 rem 257:26
iter 741500 |loss   0.20 |n_ep 29912 |ep_len  487.2 |ep_rew  19.88 |raw_ep_rew 264.91 |env_step 5932000 |time 737:02 rem 256:56
iter 742000 |loss   0.18 |n_ep 29924 |ep_len  385.1 |ep_rew  15.37 |raw_ep_rew 282.66 |env_step 5936000 |time 737:32 rem 256:26
iter 742500 |loss   0.13 |n_ep 29937 |ep_len  304.1 |ep_rew  12.61 |raw_ep_rew 271.45 |env_step 5940000 |time 738:01 rem 255:56
iter 743000 |loss  -0.04 |n_ep 29945 |ep_len  321.3 |ep_rew  11.13 |raw_ep_rew 280.11 |env_step 5944000 |time 738:31 rem 255:27
iter 743500 |loss  -0.03 |n_ep 29951 |ep_len  382.7 |ep_rew  15.00 |raw_ep_rew 280.11 |env_step 5948000 |time 739:00 rem 254:57
iter 744000 |loss   0.08 |n_ep 29960 |ep_len  516.2 |ep_rew  25.86 |raw_ep_rew 281.50 |env_step 5952000 |time 739:30 rem 254:27
iter 744500 |loss  -0.05 |n_ep 29969 |ep_len  635.2 |ep_rew  25.37 |raw_ep_rew 315.26 |env_step 5956000 |time 739:59 rem 253:57
iter 745000 |loss  -0.05 |n_ep 29978 |ep_len  461.6 |ep_rew  15.98 |raw_ep_rew 319.04 |env_step 5960000 |time 740:29 rem 253:27
iter 745500 |loss   0.21 |n_ep 29991 |ep_len  343.4 |ep_rew  12.72 |raw_ep_rew 303.14 |env_step 5964000 |time 740:59 rem 252:57
iter 746000 |loss   0.01 |n_ep 30004 |ep_len  344.3 |ep_rew  15.55 |raw_ep_rew 299.96 |env_step 5968000 |time 741:28 rem 252:27
iter 746500 |loss  -0.08 |n_ep 30014 |ep_len  400.7 |ep_rew  15.62 |raw_ep_rew 303.56 |env_step 5972000 |time 741:58 rem 251:57
iter 747000 |loss  -0.03 |n_ep 30024 |ep_len  433.9 |ep_rew  24.78 |raw_ep_rew 314.87 |env_step 5976000 |time 742:27 rem 251:27
iter 747500 |loss   0.24 |n_ep 30030 |ep_len  476.3 |ep_rew  22.97 |raw_ep_rew 326.67 |env_step 5980000 |time 742:57 rem 250:57
iter 748000 |loss   0.03 |n_ep 30039 |ep_len  440.4 |ep_rew  17.91 |raw_ep_rew 334.96 |env_step 5984000 |time 743:26 rem 250:27
iter 748500 |loss   0.31 |n_ep 30044 |ep_len  422.5 |ep_rew  16.80 |raw_ep_rew 336.36 |env_step 5988000 |time 743:56 rem 249:58
iter 749000 |loss   0.14 |n_ep 30052 |ep_len  673.7 |ep_rew  24.69 |raw_ep_rew 336.36 |env_step 5992000 |time 744:25 rem 249:28
iter 749500 |loss   0.02 |n_ep 30068 |ep_len  399.9 |ep_rew  14.61 |raw_ep_rew 331.51 |env_step 5996000 |time 744:55 rem 248:58
iter 750000 |loss   0.01 |n_ep 30074 |ep_len  441.4 |ep_rew  15.23 |raw_ep_rew 341.91 |env_step 6000000 |time 745:25 rem 248:28
save checkpoint to breakout_a2c/750000.pth
iter 750500 |loss   0.07 |n_ep 30083 |ep_len  363.1 |ep_rew  12.82 |raw_ep_rew 341.32 |env_step 6004000 |time 745:54 rem 247:58
iter 751000 |loss  -0.04 |n_ep 30100 |ep_len  362.5 |ep_rew  18.86 |raw_ep_rew 317.51 |env_step 6008000 |time 746:24 rem 247:28
iter 751500 |loss   0.46 |n_ep 30111 |ep_len  337.9 |ep_rew  13.06 |raw_ep_rew 334.53 |env_step 6012000 |time 746:53 rem 246:58
iter 752000 |loss   0.01 |n_ep 30122 |ep_len  323.9 |ep_rew  12.23 |raw_ep_rew 308.07 |env_step 6016000 |time 747:23 rem 246:28
iter 752500 |loss  -0.04 |n_ep 30134 |ep_len  344.1 |ep_rew  11.69 |raw_ep_rew 313.96 |env_step 6020000 |time 747:52 rem 245:58
iter 753000 |loss  -0.11 |n_ep 30138 |ep_len  415.9 |ep_rew  18.32 |raw_ep_rew 323.16 |env_step 6024000 |time 748:22 rem 245:28
iter 753500 |loss   0.08 |n_ep 30148 |ep_len  439.8 |ep_rew  22.90 |raw_ep_rew 324.28 |env_step 6028000 |time 748:51 rem 244:58
iter 754000 |loss   0.01 |n_ep 30156 |ep_len  509.6 |ep_rew  22.99 |raw_ep_rew 338.32 |env_step 6032000 |time 749:21 rem 244:29
iter 754500 |loss   0.22 |n_ep 30161 |ep_len  578.1 |ep_rew  27.73 |raw_ep_rew 339.59 |env_step 6036000 |time 749:50 rem 243:59
iter 755000 |loss   0.10 |n_ep 30169 |ep_len  470.9 |ep_rew  23.22 |raw_ep_rew 339.59 |env_step 6040000 |time 750:20 rem 243:29
iter 755500 |loss   0.00 |n_ep 30179 |ep_len  588.7 |ep_rew  20.31 |raw_ep_rew 335.87 |env_step 6044000 |time 750:49 rem 242:59
iter 756000 |loss   0.03 |n_ep 30187 |ep_len  570.1 |ep_rew  16.96 |raw_ep_rew 341.58 |env_step 6048000 |time 751:19 rem 242:29
iter 756500 |loss  -0.05 |n_ep 30197 |ep_len  444.8 |ep_rew  15.93 |raw_ep_rew 354.18 |env_step 6052000 |time 751:48 rem 241:59
iter 757000 |loss   0.27 |n_ep 30208 |ep_len  466.4 |ep_rew  20.28 |raw_ep_rew 354.18 |env_step 6056000 |time 752:18 rem 241:29
iter 757500 |loss  -0.03 |n_ep 30220 |ep_len  353.8 |ep_rew  15.07 |raw_ep_rew 347.86 |env_step 6060000 |time 752:47 rem 240:59
iter 758000 |loss  -0.02 |n_ep 30228 |ep_len  326.9 |ep_rew  12.29 |raw_ep_rew 354.79 |env_step 6064000 |time 753:17 rem 240:29
iter 758500 |loss  -0.07 |n_ep 30233 |ep_len  461.6 |ep_rew  16.33 |raw_ep_rew 354.79 |env_step 6068000 |time 753:46 rem 239:59
iter 759000 |loss   0.11 |n_ep 30241 |ep_len  559.9 |ep_rew  25.32 |raw_ep_rew 354.79 |env_step 6072000 |time 754:16 rem 239:29
iter 759500 |loss  -0.01 |n_ep 30253 |ep_len  380.3 |ep_rew  16.22 |raw_ep_rew 337.44 |env_step 6076000 |time 754:45 rem 238:59
iter 760000 |loss  -0.02 |n_ep 30264 |ep_len  388.2 |ep_rew  15.23 |raw_ep_rew 350.43 |env_step 6080000 |time 755:15 rem 238:30
iter 760500 |loss  -0.05 |n_ep 30274 |ep_len  358.6 |ep_rew  11.66 |raw_ep_rew 355.19 |env_step 6084000 |time 755:44 rem 238:00
iter 761000 |loss   0.29 |n_ep 30281 |ep_len  461.5 |ep_rew  15.59 |raw_ep_rew 362.07 |env_step 6088000 |time 756:14 rem 237:30
iter 761500 |loss   0.29 |n_ep 30290 |ep_len  424.4 |ep_rew  18.91 |raw_ep_rew 354.03 |env_step 6092000 |time 756:43 rem 237:00
iter 762000 |loss  -0.08 |n_ep 30296 |ep_len  445.2 |ep_rew  21.14 |raw_ep_rew 359.80 |env_step 6096000 |time 757:13 rem 236:30
iter 762500 |loss   0.06 |n_ep 30303 |ep_len  618.0 |ep_rew  24.42 |raw_ep_rew 364.42 |env_step 6100000 |time 757:42 rem 236:00
iter 763000 |loss   0.01 |n_ep 30308 |ep_len  586.8 |ep_rew  23.82 |raw_ep_rew 369.98 |env_step 6104000 |time 758:11 rem 235:30
iter 763500 |loss   0.12 |n_ep 30320 |ep_len  506.2 |ep_rew  19.03 |raw_ep_rew 370.70 |env_step 6108000 |time 758:41 rem 235:00
iter 764000 |loss  -0.04 |n_ep 30330 |ep_len  407.9 |ep_rew  15.43 |raw_ep_rew 380.11 |env_step 6112000 |time 759:10 rem 234:30
iter 764500 |loss  -0.01 |n_ep 30339 |ep_len  422.1 |ep_rew  18.08 |raw_ep_rew 380.11 |env_step 6116000 |time 759:40 rem 234:00
iter 765000 |loss  -0.01 |n_ep 30348 |ep_len  366.5 |ep_rew  15.42 |raw_ep_rew 383.21 |env_step 6120000 |time 760:09 rem 233:30
iter 765500 |loss  -0.04 |n_ep 30354 |ep_len  394.0 |ep_rew  17.32 |raw_ep_rew 383.89 |env_step 6124000 |time 760:39 rem 233:00
iter 766000 |loss   0.16 |n_ep 30360 |ep_len  639.3 |ep_rew  25.91 |raw_ep_rew 383.89 |env_step 6128000 |time 761:08 rem 232:30
iter 766500 |loss   0.11 |n_ep 30370 |ep_len  441.3 |ep_rew  18.11 |raw_ep_rew 389.44 |env_step 6132000 |time 761:38 rem 232:01
iter 767000 |loss  -0.01 |n_ep 30379 |ep_len  450.3 |ep_rew  20.58 |raw_ep_rew 383.85 |env_step 6136000 |time 762:07 rem 231:31
iter 767500 |loss   0.06 |n_ep 30386 |ep_len  389.4 |ep_rew  14.08 |raw_ep_rew 383.06 |env_step 6140000 |time 762:37 rem 231:01
iter 768000 |loss  -0.05 |n_ep 30391 |ep_len  479.3 |ep_rew  22.09 |raw_ep_rew 384.76 |env_step 6144000 |time 763:06 rem 230:31
iter 768500 |loss   0.08 |n_ep 30401 |ep_len  526.9 |ep_rew  16.15 |raw_ep_rew 378.76 |env_step 6148000 |time 763:36 rem 230:01
iter 769000 |loss   0.06 |n_ep 30413 |ep_len  403.8 |ep_rew  13.63 |raw_ep_rew 378.13 |env_step 6152000 |time 764:05 rem 229:31
iter 769500 |loss   0.05 |n_ep 30422 |ep_len  320.8 |ep_rew  13.45 |raw_ep_rew 383.09 |env_step 6156000 |time 764:34 rem 229:01
iter 770000 |loss   0.20 |n_ep 30435 |ep_len  333.7 |ep_rew  12.28 |raw_ep_rew 352.45 |env_step 6160000 |time 765:04 rem 228:31
iter 770500 |loss   0.28 |n_ep 30445 |ep_len  360.7 |ep_rew  16.00 |raw_ep_rew 351.00 |env_step 6164000 |time 765:33 rem 228:01
iter 771000 |loss   0.02 |n_ep 30458 |ep_len  444.7 |ep_rew  10.26 |raw_ep_rew 299.22 |env_step 6168000 |time 766:03 rem 227:31
iter 771500 |loss   0.06 |n_ep 30469 |ep_len  395.7 |ep_rew  11.90 |raw_ep_rew 291.99 |env_step 6172000 |time 766:33 rem 227:02
iter 772000 |loss   0.15 |n_ep 30474 |ep_len  367.3 |ep_rew  12.68 |raw_ep_rew 291.99 |env_step 6176000 |time 767:02 rem 226:32
iter 772500 |loss   0.10 |n_ep 30483 |ep_len  559.5 |ep_rew  25.71 |raw_ep_rew 340.40 |env_step 6180000 |time 767:32 rem 226:02
iter 773000 |loss  -0.07 |n_ep 30494 |ep_len  471.2 |ep_rew  19.82 |raw_ep_rew 344.96 |env_step 6184000 |time 768:01 rem 225:32
iter 773500 |loss   0.01 |n_ep 30498 |ep_len  393.9 |ep_rew  15.75 |raw_ep_rew 338.37 |env_step 6188000 |time 768:31 rem 225:02
iter 774000 |loss   0.34 |n_ep 30501 |ep_len  509.9 |ep_rew  20.85 |raw_ep_rew 338.37 |env_step 6192000 |time 769:00 rem 224:32
iter 774500 |loss   0.14 |n_ep 30512 |ep_len  659.4 |ep_rew  30.53 |raw_ep_rew 340.23 |env_step 6196000 |time 769:30 rem 224:02
iter 775000 |loss   0.10 |n_ep 30519 |ep_len  596.5 |ep_rew  26.82 |raw_ep_rew 346.51 |env_step 6200000 |time 769:59 rem 223:32
iter 775500 |loss   0.02 |n_ep 30530 |ep_len  516.3 |ep_rew  16.35 |raw_ep_rew 353.74 |env_step 6204000 |time 770:28 rem 223:02
iter 776000 |loss  -0.09 |n_ep 30539 |ep_len  482.5 |ep_rew  14.16 |raw_ep_rew 373.91 |env_step 6208000 |time 770:58 rem 222:32
iter 776500 |loss  -0.01 |n_ep 30546 |ep_len  438.7 |ep_rew  14.36 |raw_ep_rew 373.91 |env_step 6212000 |time 771:27 rem 222:03
iter 777000 |loss   0.02 |n_ep 30558 |ep_len  542.5 |ep_rew  21.63 |raw_ep_rew 367.32 |env_step 6216000 |time 771:57 rem 221:33
iter 777500 |loss  -0.00 |n_ep 30570 |ep_len  317.8 |ep_rew  12.04 |raw_ep_rew 363.24 |env_step 6220000 |time 772:26 rem 221:03
iter 778000 |loss   0.00 |n_ep 30575 |ep_len  406.3 |ep_rew  18.38 |raw_ep_rew 353.84 |env_step 6224000 |time 772:56 rem 220:33
iter 778500 |loss   0.04 |n_ep 30583 |ep_len  474.8 |ep_rew  21.40 |raw_ep_rew 356.56 |env_step 6228000 |time 773:26 rem 220:03
iter 779000 |loss   0.18 |n_ep 30594 |ep_len  473.0 |ep_rew  18.97 |raw_ep_rew 356.56 |env_step 6232000 |time 773:55 rem 219:33
iter 779500 |loss   0.11 |n_ep 30608 |ep_len  263.8 |ep_rew  11.19 |raw_ep_rew 348.06 |env_step 6236000 |time 774:25 rem 219:03
iter 780000 |loss  -0.10 |n_ep 30615 |ep_len  290.5 |ep_rew  13.79 |raw_ep_rew 353.24 |env_step 6240000 |time 774:54 rem 218:33
iter 780500 |loss  -0.02 |n_ep 30623 |ep_len  443.2 |ep_rew  17.17 |raw_ep_rew 359.62 |env_step 6244000 |time 775:24 rem 218:03
iter 781000 |loss   0.18 |n_ep 30630 |ep_len  491.2 |ep_rew  21.43 |raw_ep_rew 359.62 |env_step 6248000 |time 775:53 rem 217:34
iter 781500 |loss   0.02 |n_ep 30639 |ep_len  403.9 |ep_rew  20.51 |raw_ep_rew 359.26 |env_step 6252000 |time 776:23 rem 217:04
iter 782000 |loss  -0.02 |n_ep 30643 |ep_len  474.1 |ep_rew  22.28 |raw_ep_rew 359.26 |env_step 6256000 |time 776:52 rem 216:34
iter 782500 |loss  -0.04 |n_ep 30653 |ep_len  478.2 |ep_rew  17.98 |raw_ep_rew 359.93 |env_step 6260000 |time 777:21 rem 216:04
iter 783000 |loss   0.02 |n_ep 30663 |ep_len  642.2 |ep_rew  19.55 |raw_ep_rew 374.96 |env_step 6264000 |time 777:51 rem 215:34
iter 783500 |loss   0.06 |n_ep 30677 |ep_len  351.1 |ep_rew   9.95 |raw_ep_rew 369.72 |env_step 6268000 |time 778:20 rem 215:04
iter 784000 |loss   0.04 |n_ep 30684 |ep_len  415.6 |ep_rew  15.22 |raw_ep_rew 371.97 |env_step 6272000 |time 778:50 rem 214:34
iter 784500 |loss  -0.00 |n_ep 30693 |ep_len  503.2 |ep_rew  22.37 |raw_ep_rew 330.40 |env_step 6276000 |time 779:19 rem 214:04
iter 785000 |loss   0.04 |n_ep 30703 |ep_len  434.2 |ep_rew  17.94 |raw_ep_rew 333.66 |env_step 6280000 |time 779:49 rem 213:34
iter 785500 |loss   0.25 |n_ep 30709 |ep_len  464.6 |ep_rew  20.46 |raw_ep_rew 340.69 |env_step 6284000 |time 780:18 rem 213:04
iter 786000 |loss  -0.03 |n_ep 30718 |ep_len  440.4 |ep_rew  20.45 |raw_ep_rew 346.64 |env_step 6288000 |time 780:48 rem 212:35
iter 786500 |loss   0.11 |n_ep 30732 |ep_len  362.6 |ep_rew  12.86 |raw_ep_rew 354.83 |env_step 6292000 |time 781:17 rem 212:05
iter 787000 |loss   0.05 |n_ep 30741 |ep_len  420.1 |ep_rew  14.52 |raw_ep_rew 354.83 |env_step 6296000 |time 781:47 rem 211:35
iter 787500 |loss   0.07 |n_ep 30751 |ep_len  340.3 |ep_rew  12.24 |raw_ep_rew 331.15 |env_step 6300000 |time 782:16 rem 211:05
iter 788000 |loss   0.11 |n_ep 30758 |ep_len  425.6 |ep_rew  16.89 |raw_ep_rew 341.47 |env_step 6304000 |time 782:46 rem 210:35
iter 788500 |loss   0.02 |n_ep 30766 |ep_len  586.9 |ep_rew  25.22 |raw_ep_rew 340.24 |env_step 6308000 |time 783:15 rem 210:05
iter 789000 |loss   0.01 |n_ep 30775 |ep_len  477.4 |ep_rew  17.85 |raw_ep_rew 340.24 |env_step 6312000 |time 783:45 rem 209:35
iter 789500 |loss   0.14 |n_ep 30784 |ep_len  430.5 |ep_rew  15.99 |raw_ep_rew 354.39 |env_step 6316000 |time 784:14 rem 209:05
iter 790000 |loss   0.02 |n_ep 30797 |ep_len  414.1 |ep_rew  18.38 |raw_ep_rew 353.05 |env_step 6320000 |time 784:44 rem 208:36
iter 790500 |loss   0.04 |n_ep 30801 |ep_len  343.6 |ep_rew  13.12 |raw_ep_rew 360.16 |env_step 6324000 |time 785:13 rem 208:06
iter 791000 |loss  -0.00 |n_ep 30806 |ep_len  450.4 |ep_rew  17.80 |raw_ep_rew 364.15 |env_step 6328000 |time 785:43 rem 207:36
iter 791500 |loss   0.01 |n_ep 30815 |ep_len  502.8 |ep_rew  21.24 |raw_ep_rew 368.28 |env_step 6332000 |time 786:12 rem 207:06
iter 792000 |loss  -0.02 |n_ep 30828 |ep_len  619.1 |ep_rew  21.39 |raw_ep_rew 342.86 |env_step 6336000 |time 786:42 rem 206:36
iter 792500 |loss  -0.00 |n_ep 30839 |ep_len  367.1 |ep_rew  12.56 |raw_ep_rew 340.66 |env_step 6340000 |time 787:11 rem 206:06
iter 793000 |loss   0.12 |n_ep 30848 |ep_len  425.2 |ep_rew  16.27 |raw_ep_rew 347.69 |env_step 6344000 |time 787:41 rem 205:36
iter 793500 |loss   0.10 |n_ep 30857 |ep_len  403.5 |ep_rew  16.08 |raw_ep_rew 353.02 |env_step 6348000 |time 788:10 rem 205:06
iter 794000 |loss   0.15 |n_ep 30868 |ep_len  360.5 |ep_rew  14.67 |raw_ep_rew 340.90 |env_step 6352000 |time 788:40 rem 204:37
iter 794500 |loss   0.18 |n_ep 30875 |ep_len  377.1 |ep_rew  14.40 |raw_ep_rew 351.73 |env_step 6356000 |time 789:09 rem 204:07
iter 795000 |loss   0.09 |n_ep 30885 |ep_len  444.0 |ep_rew  17.24 |raw_ep_rew 358.35 |env_step 6360000 |time 789:39 rem 203:37
iter 795500 |loss   0.23 |n_ep 30894 |ep_len  390.3 |ep_rew  13.68 |raw_ep_rew 343.29 |env_step 6364000 |time 790:08 rem 203:07
iter 796000 |loss  -0.05 |n_ep 30900 |ep_len  372.7 |ep_rew  16.07 |raw_ep_rew 342.46 |env_step 6368000 |time 790:38 rem 202:37
iter 796500 |loss  -0.05 |n_ep 30910 |ep_len  442.2 |ep_rew  18.29 |raw_ep_rew 351.27 |env_step 6372000 |time 791:07 rem 202:07
iter 797000 |loss  -0.14 |n_ep 30920 |ep_len  525.3 |ep_rew  18.18 |raw_ep_rew 359.72 |env_step 6376000 |time 791:37 rem 201:37
iter 797500 |loss   0.02 |n_ep 30929 |ep_len  495.9 |ep_rew  18.06 |raw_ep_rew 371.35 |env_step 6380000 |time 792:06 rem 201:07
iter 798000 |loss   0.05 |n_ep 30938 |ep_len  414.5 |ep_rew  16.38 |raw_ep_rew 353.79 |env_step 6384000 |time 792:36 rem 200:38
iter 798500 |loss   0.05 |n_ep 30947 |ep_len  407.1 |ep_rew  16.67 |raw_ep_rew 353.79 |env_step 6388000 |time 793:05 rem 200:08
iter 799000 |loss   0.00 |n_ep 30955 |ep_len  461.4 |ep_rew  21.51 |raw_ep_rew 352.43 |env_step 6392000 |time 793:35 rem 199:38
iter 799500 |loss   0.04 |n_ep 30963 |ep_len  468.5 |ep_rew  19.37 |raw_ep_rew 352.43 |env_step 6396000 |time 794:04 rem 199:08
iter 800000 |loss  -0.01 |n_ep 30971 |ep_len  367.4 |ep_rew  11.12 |raw_ep_rew 359.69 |env_step 6400000 |time 794:34 rem 198:38
