iter 1036500 |loss   0.01 |n_ep 13613 |ep_len  370.7 |ep_rew  16.84 |raw_ep_rew 277.75 |env_step 2073000 |time 420:16 rem 390:40
iter 1037000 |loss   0.01 |n_ep 13618 |ep_len  342.4 |ep_rew  16.78 |raw_ep_rew 281.58 |env_step 2074000 |time 420:28 rem 390:28
iter 1037500 |loss   0.00 |n_ep 13620 |ep_len  289.1 |ep_rew  13.84 |raw_ep_rew 281.12 |env_step 2075000 |time 420:41 rem 390:16
iter 1038000 |loss   0.02 |n_ep 13622 |ep_len  340.3 |ep_rew  15.18 |raw_ep_rew 281.12 |env_step 2076000 |time 420:53 rem 390:04
iter 1038500 |loss   0.02 |n_ep 13627 |ep_len  343.3 |ep_rew  16.19 |raw_ep_rew 281.12 |env_step 2077000 |time 421:06 rem 389:52
iter 1039000 |loss   0.01 |n_ep 13630 |ep_len  292.4 |ep_rew  13.89 |raw_ep_rew 288.10 |env_step 2078000 |time 421:18 rem 389:40
iter 1039500 |loss   0.00 |n_ep 13630 |ep_len  292.4 |ep_rew  13.89 |raw_ep_rew 288.10 |env_step 2079000 |time 421:31 rem 389:29
iter 1040000 |loss   0.00 |n_ep 13630 |ep_len  292.4 |ep_rew  13.89 |raw_ep_rew 288.10 |env_step 2080000 |time 421:43 rem 389:17
iter 1040500 |loss   0.01 |n_ep 13640 |ep_len  259.3 |ep_rew  11.78 |raw_ep_rew 281.89 |env_step 2081000 |time 421:56 rem 389:05
iter 1041000 |loss   0.06 |n_ep 13640 |ep_len  259.3 |ep_rew  11.78 |raw_ep_rew 281.89 |env_step 2082000 |time 422:08 rem 388:53
iter 1041500 |loss   0.07 |n_ep 13643 |ep_len  292.0 |ep_rew  13.39 |raw_ep_rew 281.89 |env_step 2083000 |time 422:21 rem 388:41
iter 1042000 |loss   0.01 |n_ep 13645 |ep_len  251.2 |ep_rew  11.00 |raw_ep_rew 272.00 |env_step 2084000 |time 422:34 rem 388:30
iter 1042500 |loss   0.01 |n_ep 13650 |ep_len  284.2 |ep_rew  12.23 |raw_ep_rew 275.80 |env_step 2085000 |time 422:46 rem 388:18
iter 1043000 |loss   0.07 |n_ep 13652 |ep_len  352.9 |ep_rew  14.65 |raw_ep_rew 275.80 |env_step 2086000 |time 422:59 rem 388:06
iter 1043500 |loss   0.02 |n_ep 13656 |ep_len  314.4 |ep_rew  12.79 |raw_ep_rew 272.32 |env_step 2087000 |time 423:11 rem 387:54
iter 1044000 |loss   0.00 |n_ep 13659 |ep_len  346.6 |ep_rew  15.44 |raw_ep_rew 272.32 |env_step 2088000 |time 423:24 rem 387:42
iter 1044500 |loss   0.01 |n_ep 13662 |ep_len  306.8 |ep_rew  12.78 |raw_ep_rew 275.29 |env_step 2089000 |time 423:36 rem 387:31
iter 1045000 |loss   0.01 |n_ep 13664 |ep_len  357.8 |ep_rew  13.52 |raw_ep_rew 275.29 |env_step 2090000 |time 423:49 rem 387:19
iter 1045500 |loss   0.01 |n_ep 13666 |ep_len  325.7 |ep_rew  12.36 |raw_ep_rew 263.36 |env_step 2091000 |time 424:02 rem 387:07
iter 1046000 |loss   0.02 |n_ep 13667 |ep_len  357.4 |ep_rew  13.07 |raw_ep_rew 263.36 |env_step 2092000 |time 424:14 rem 386:55
iter 1046500 |loss   0.07 |n_ep 13671 |ep_len  361.1 |ep_rew  13.72 |raw_ep_rew 266.42 |env_step 2093000 |time 424:27 rem 386:43
iter 1047000 |loss   0.01 |n_ep 13673 |ep_len  427.9 |ep_rew  16.01 |raw_ep_rew 266.42 |env_step 2094000 |time 424:39 rem 386:32
iter 1047500 |loss   0.02 |n_ep 13676 |ep_len  366.5 |ep_rew  14.36 |raw_ep_rew 270.48 |env_step 2095000 |time 424:52 rem 386:20
iter 1048000 |loss   0.01 |n_ep 13680 |ep_len  313.9 |ep_rew  13.00 |raw_ep_rew 269.93 |env_step 2096000 |time 425:04 rem 386:08
iter 1048500 |loss   0.03 |n_ep 13682 |ep_len  295.9 |ep_rew  11.56 |raw_ep_rew 269.93 |env_step 2097000 |time 425:17 rem 385:56
iter 1049000 |loss   0.01 |n_ep 13686 |ep_len  388.0 |ep_rew  16.21 |raw_ep_rew 248.24 |env_step 2098000 |time 425:30 rem 385:45
iter 1049500 |loss   0.11 |n_ep 13692 |ep_len  287.9 |ep_rew  11.50 |raw_ep_rew 261.62 |env_step 2099000 |time 425:42 rem 385:33
iter 1050000 |loss   0.01 |n_ep 13693 |ep_len  306.2 |ep_rew  11.50 |raw_ep_rew 261.62 |env_step 2100000 |time 425:55 rem 385:21
iter 1050500 |loss   0.02 |n_ep 13697 |ep_len  307.5 |ep_rew  12.46 |raw_ep_rew 254.95 |env_step 2101000 |time 426:07 rem 385:09
iter 1051000 |loss   0.03 |n_ep 13701 |ep_len  290.8 |ep_rew  10.91 |raw_ep_rew 241.86 |env_step 2102000 |time 426:20 rem 384:57
iter 1051500 |loss   0.01 |n_ep 13703 |ep_len  323.0 |ep_rew  11.37 |raw_ep_rew 241.86 |env_step 2103000 |time 426:33 rem 384:46
iter 1052000 |loss   0.01 |n_ep 13706 |ep_len  359.3 |ep_rew  12.60 |raw_ep_rew 241.86 |env_step 2104000 |time 426:45 rem 384:34
iter 1052500 |loss   0.04 |n_ep 13708 |ep_len  325.6 |ep_rew  12.75 |raw_ep_rew 248.77 |env_step 2105000 |time 426:58 rem 384:22
iter 1053000 |loss   0.02 |n_ep 13712 |ep_len  287.4 |ep_rew  13.15 |raw_ep_rew 260.90 |env_step 2106000 |time 427:10 rem 384:10
iter 1053500 |loss   0.03 |n_ep 13718 |ep_len  256.8 |ep_rew  12.43 |raw_ep_rew 269.51 |env_step 2107000 |time 427:23 rem 383:58
iter 1054000 |loss   0.02 |n_ep 13720 |ep_len  275.2 |ep_rew  13.56 |raw_ep_rew 257.06 |env_step 2108000 |time 427:36 rem 383:47
iter 1054500 |loss   0.00 |n_ep 13722 |ep_len  305.2 |ep_rew  13.86 |raw_ep_rew 257.06 |env_step 2109000 |time 427:48 rem 383:35
iter 1055000 |loss   0.01 |n_ep 13722 |ep_len  305.2 |ep_rew  13.86 |raw_ep_rew 257.06 |env_step 2110000 |time 428:01 rem 383:23
iter 1055500 |loss   0.03 |n_ep 13730 |ep_len  289.1 |ep_rew  14.01 |raw_ep_rew 265.15 |env_step 2111000 |time 428:13 rem 383:11
iter 1056000 |loss   0.02 |n_ep 13731 |ep_len  267.3 |ep_rew  12.61 |raw_ep_rew 269.33 |env_step 2112000 |time 428:26 rem 382:59
iter 1056500 |loss   0.00 |n_ep 13733 |ep_len  374.8 |ep_rew  16.71 |raw_ep_rew 269.33 |env_step 2113000 |time 428:38 rem 382:47
iter 1057000 |loss   0.00 |n_ep 13737 |ep_len  336.1 |ep_rew  17.53 |raw_ep_rew 269.33 |env_step 2114000 |time 428:51 rem 382:35
iter 1057500 |loss   0.05 |n_ep 13740 |ep_len  271.0 |ep_rew  13.62 |raw_ep_rew 280.59 |env_step 2115000 |time 429:03 rem 382:24
iter 1058000 |loss   0.00 |n_ep 13741 |ep_len  293.6 |ep_rew  14.71 |raw_ep_rew 280.59 |env_step 2116000 |time 429:16 rem 382:12
iter 1058500 |loss   0.02 |n_ep 13745 |ep_len  255.4 |ep_rew  12.25 |raw_ep_rew 274.03 |env_step 2117000 |time 429:28 rem 382:00
iter 1059000 |loss   0.01 |n_ep 13752 |ep_len  266.0 |ep_rew  10.68 |raw_ep_rew 269.53 |env_step 2118000 |time 429:41 rem 381:48
iter 1059500 |loss   0.00 |n_ep 13752 |ep_len  266.0 |ep_rew  10.68 |raw_ep_rew 269.53 |env_step 2119000 |time 429:53 rem 381:36
iter 1060000 |loss   0.03 |n_ep 13754 |ep_len  395.0 |ep_rew  17.09 |raw_ep_rew 269.53 |env_step 2120000 |time 430:06 rem 381:24
iter 1060500 |loss   0.02 |n_ep 13758 |ep_len  339.5 |ep_rew  15.37 |raw_ep_rew 279.78 |env_step 2121000 |time 430:18 rem 381:12
iter 1061000 |loss   0.01 |n_ep 13760 |ep_len  313.5 |ep_rew  15.56 |raw_ep_rew 285.50 |env_step 2122000 |time 430:31 rem 381:01
iter 1061500 |loss   0.05 |n_ep 13761 |ep_len  413.1 |ep_rew  20.46 |raw_ep_rew 285.50 |env_step 2123000 |time 430:43 rem 380:49
iter 1062000 |loss   0.00 |n_ep 13765 |ep_len  310.7 |ep_rew  14.95 |raw_ep_rew 290.75 |env_step 2124000 |time 430:56 rem 380:37
iter 1062500 |loss   0.08 |n_ep 13768 |ep_len  370.4 |ep_rew  17.94 |raw_ep_rew 290.75 |env_step 2125000 |time 431:09 rem 380:25
iter 1063000 |loss   0.01 |n_ep 13771 |ep_len  295.8 |ep_rew  13.74 |raw_ep_rew 295.87 |env_step 2126000 |time 431:21 rem 380:13
iter 1063500 |loss   0.01 |n_ep 13773 |ep_len  393.3 |ep_rew  17.25 |raw_ep_rew 295.87 |env_step 2127000 |time 431:34 rem 380:01
iter 1064000 |loss   0.01 |n_ep 13779 |ep_len  337.8 |ep_rew  17.24 |raw_ep_rew 301.29 |env_step 2128000 |time 431:46 rem 379:50
iter 1064500 |loss   0.03 |n_ep 13780 |ep_len  312.8 |ep_rew  15.72 |raw_ep_rew 302.76 |env_step 2129000 |time 431:59 rem 379:38
iter 1065000 |loss   0.00 |n_ep 13781 |ep_len  358.3 |ep_rew  16.60 |raw_ep_rew 302.76 |env_step 2130000 |time 432:11 rem 379:26
iter 1065500 |loss   0.01 |n_ep 13786 |ep_len  359.9 |ep_rew  15.41 |raw_ep_rew 302.76 |env_step 2131000 |time 432:24 rem 379:14
iter 1066000 |loss   0.06 |n_ep 13790 |ep_len  341.2 |ep_rew  15.36 |raw_ep_rew 292.08 |env_step 2132000 |time 432:36 rem 379:02
iter 1066500 |loss   0.01 |n_ep 13792 |ep_len  306.5 |ep_rew  12.87 |raw_ep_rew 294.97 |env_step 2133000 |time 432:49 rem 378:50
iter 1067000 |loss   0.04 |n_ep 13792 |ep_len  306.5 |ep_rew  12.87 |raw_ep_rew 294.97 |env_step 2134000 |time 433:02 rem 378:39
iter 1067500 |loss   0.00 |n_ep 13798 |ep_len  310.6 |ep_rew  13.96 |raw_ep_rew 295.88 |env_step 2135000 |time 433:14 rem 378:27
iter 1068000 |loss   0.00 |n_ep 13801 |ep_len  281.0 |ep_rew  12.85 |raw_ep_rew 291.89 |env_step 2136000 |time 433:27 rem 378:15
iter 1068500 |loss   0.01 |n_ep 13802 |ep_len  332.5 |ep_rew  14.21 |raw_ep_rew 291.89 |env_step 2137000 |time 433:39 rem 378:03
iter 1069000 |loss   0.01 |n_ep 13808 |ep_len  299.0 |ep_rew  13.40 |raw_ep_rew 297.40 |env_step 2138000 |time 433:52 rem 377:51
iter 1069500 |loss   0.01 |n_ep 13810 |ep_len  290.0 |ep_rew  13.79 |raw_ep_rew 289.16 |env_step 2139000 |time 434:04 rem 377:39
iter 1070000 |loss   0.01 |n_ep 13810 |ep_len  290.0 |ep_rew  13.79 |raw_ep_rew 289.16 |env_step 2140000 |time 434:17 rem 377:27
iter 1070500 |loss   0.01 |n_ep 13811 |ep_len  365.5 |ep_rew  16.06 |raw_ep_rew 289.16 |env_step 2141000 |time 434:29 rem 377:16
iter 1071000 |loss   0.01 |n_ep 13818 |ep_len  326.2 |ep_rew  14.37 |raw_ep_rew 289.04 |env_step 2142000 |time 434:42 rem 377:04
iter 1071500 |loss   0.02 |n_ep 13821 |ep_len  308.8 |ep_rew  13.13 |raw_ep_rew 295.94 |env_step 2143000 |time 434:55 rem 376:52
iter 1072000 |loss   0.00 |n_ep 13823 |ep_len  320.8 |ep_rew  12.60 |raw_ep_rew 295.94 |env_step 2144000 |time 435:07 rem 376:40
iter 1072500 |loss   0.01 |n_ep 13827 |ep_len  326.3 |ep_rew  13.85 |raw_ep_rew 295.94 |env_step 2145000 |time 435:20 rem 376:28
iter 1073000 |loss   0.02 |n_ep 13830 |ep_len  289.4 |ep_rew  13.00 |raw_ep_rew 284.78 |env_step 2146000 |time 435:32 rem 376:16
iter 1073500 |loss   0.01 |n_ep 13831 |ep_len  292.5 |ep_rew  12.55 |raw_ep_rew 284.78 |env_step 2147000 |time 435:45 rem 376:05
iter 1074000 |loss   0.01 |n_ep 13840 |ep_len  257.1 |ep_rew  13.16 |raw_ep_rew 287.90 |env_step 2148000 |time 435:58 rem 375:53
iter 1074500 |loss   0.01 |n_ep 13841 |ep_len  242.4 |ep_rew  12.14 |raw_ep_rew 292.41 |env_step 2149000 |time 436:10 rem 375:41
iter 1075000 |loss   0.00 |n_ep 13841 |ep_len  242.4 |ep_rew  12.14 |raw_ep_rew 292.41 |env_step 2150000 |time 436:23 rem 375:29
iter 1075500 |loss   0.03 |n_ep 13845 |ep_len  265.8 |ep_rew  13.52 |raw_ep_rew 297.67 |env_step 2151000 |time 436:35 rem 375:17
iter 1076000 |loss   0.01 |n_ep 13851 |ep_len  268.0 |ep_rew  12.76 |raw_ep_rew 298.00 |env_step 2152000 |time 436:48 rem 375:06
iter 1076500 |loss   0.01 |n_ep 13851 |ep_len  268.0 |ep_rew  12.76 |raw_ep_rew 298.00 |env_step 2153000 |time 437:00 rem 374:54
iter 1077000 |loss   0.00 |n_ep 13855 |ep_len  268.6 |ep_rew  13.70 |raw_ep_rew 299.70 |env_step 2154000 |time 437:13 rem 374:42
iter 1077500 |loss   0.06 |n_ep 13858 |ep_len  345.5 |ep_rew  17.30 |raw_ep_rew 299.70 |env_step 2155000 |time 437:26 rem 374:30
iter 1078000 |loss   0.01 |n_ep 13860 |ep_len  288.3 |ep_rew  14.06 |raw_ep_rew 301.73 |env_step 2156000 |time 437:38 rem 374:18
iter 1078500 |loss   0.03 |n_ep 13863 |ep_len  397.0 |ep_rew  18.51 |raw_ep_rew 301.73 |env_step 2157000 |time 437:51 rem 374:06
iter 1079000 |loss   0.02 |n_ep 13868 |ep_len  315.9 |ep_rew  13.40 |raw_ep_rew 304.26 |env_step 2158000 |time 438:03 rem 373:54
iter 1079500 |loss   0.01 |n_ep 13868 |ep_len  315.9 |ep_rew  13.40 |raw_ep_rew 304.26 |env_step 2159000 |time 438:16 rem 373:43
iter 1080000 |loss   0.05 |n_ep 13871 |ep_len  321.1 |ep_rew  13.86 |raw_ep_rew 301.83 |env_step 2160000 |time 438:28 rem 373:31
iter 1080500 |loss   0.02 |n_ep 13874 |ep_len  402.8 |ep_rew  16.97 |raw_ep_rew 301.83 |env_step 2161000 |time 438:41 rem 373:19
iter 1081000 |loss   0.01 |n_ep 13878 |ep_len  368.4 |ep_rew  14.47 |raw_ep_rew 300.75 |env_step 2162000 |time 438:53 rem 373:07
iter 1081500 |loss   0.01 |n_ep 13882 |ep_len  333.3 |ep_rew  13.62 |raw_ep_rew 296.68 |env_step 2163000 |time 439:06 rem 372:55
iter 1082000 |loss   0.08 |n_ep 13884 |ep_len  334.9 |ep_rew  13.95 |raw_ep_rew 296.68 |env_step 2164000 |time 439:18 rem 372:43
iter 1082500 |loss   0.05 |n_ep 13885 |ep_len  345.3 |ep_rew  14.96 |raw_ep_rew 289.71 |env_step 2165000 |time 439:31 rem 372:31
iter 1083000 |loss   0.01 |n_ep 13890 |ep_len  291.4 |ep_rew  11.94 |raw_ep_rew 273.94 |env_step 2166000 |time 439:44 rem 372:19
iter 1083500 |loss   0.00 |n_ep 13891 |ep_len  290.1 |ep_rew  11.50 |raw_ep_rew 273.94 |env_step 2167000 |time 439:56 rem 372:08
iter 1084000 |loss   0.00 |n_ep 13896 |ep_len  275.3 |ep_rew  12.62 |raw_ep_rew 281.84 |env_step 2168000 |time 440:09 rem 371:56
iter 1084500 |loss   0.00 |n_ep 13902 |ep_len  296.4 |ep_rew  12.69 |raw_ep_rew 281.84 |env_step 2169000 |time 440:21 rem 371:44
iter 1085000 |loss   0.01 |n_ep 13905 |ep_len  268.3 |ep_rew  10.69 |raw_ep_rew 281.76 |env_step 2170000 |time 440:34 rem 371:32
iter 1085500 |loss   0.11 |n_ep 13905 |ep_len  268.3 |ep_rew  10.69 |raw_ep_rew 281.76 |env_step 2171000 |time 440:46 rem 371:20
iter 1086000 |loss   0.01 |n_ep 13911 |ep_len  301.0 |ep_rew  13.79 |raw_ep_rew 278.62 |env_step 2172000 |time 440:59 rem 371:08
iter 1086500 |loss   0.08 |n_ep 13911 |ep_len  301.0 |ep_rew  13.79 |raw_ep_rew 278.62 |env_step 2173000 |time 441:11 rem 370:56
iter 1087000 |loss   0.03 |n_ep 13919 |ep_len  250.7 |ep_rew  13.48 |raw_ep_rew 279.96 |env_step 2174000 |time 441:24 rem 370:44
iter 1087500 |loss   0.01 |n_ep 13921 |ep_len  233.7 |ep_rew  12.11 |raw_ep_rew 281.17 |env_step 2175000 |time 441:36 rem 370:32
iter 1088000 |loss   0.01 |n_ep 13922 |ep_len  238.6 |ep_rew  11.65 |raw_ep_rew 281.17 |env_step 2176000 |time 441:49 rem 370:20
iter 1088500 |loss   0.01 |n_ep 13928 |ep_len  307.2 |ep_rew  16.37 |raw_ep_rew 283.25 |env_step 2177000 |time 442:01 rem 370:08
iter 1089000 |loss   0.01 |n_ep 13931 |ep_len  250.4 |ep_rew  12.72 |raw_ep_rew 281.02 |env_step 2178000 |time 442:14 rem 369:57
iter 1089500 |loss   0.07 |n_ep 13931 |ep_len  250.4 |ep_rew  12.72 |raw_ep_rew 281.02 |env_step 2179000 |time 442:26 rem 369:45
iter 1090000 |loss   0.05 |n_ep 13932 |ep_len  338.1 |ep_rew  15.90 |raw_ep_rew 281.02 |env_step 2180000 |time 442:39 rem 369:33
iter 1090500 |loss   0.01 |n_ep 13939 |ep_len  323.1 |ep_rew  15.21 |raw_ep_rew 280.42 |env_step 2181000 |time 442:51 rem 369:21
iter 1091000 |loss   0.01 |n_ep 13940 |ep_len  311.1 |ep_rew  14.29 |raw_ep_rew 293.08 |env_step 2182000 |time 443:04 rem 369:09
iter 1091500 |loss   0.04 |n_ep 13942 |ep_len  332.5 |ep_rew  14.48 |raw_ep_rew 293.08 |env_step 2183000 |time 443:16 rem 368:57
iter 1092000 |loss   0.08 |n_ep 13944 |ep_len  385.0 |ep_rew  15.98 |raw_ep_rew 293.08 |env_step 2184000 |time 443:29 rem 368:45
iter 1092500 |loss   0.01 |n_ep 13948 |ep_len  394.2 |ep_rew  18.14 |raw_ep_rew 300.17 |env_step 2185000 |time 443:41 rem 368:33
iter 1093000 |loss   0.06 |n_ep 13951 |ep_len  339.8 |ep_rew  14.49 |raw_ep_rew 300.05 |env_step 2186000 |time 443:54 rem 368:21
iter 1093500 |loss   0.05 |n_ep 13951 |ep_len  339.8 |ep_rew  14.49 |raw_ep_rew 300.05 |env_step 2187000 |time 444:06 rem 368:09
iter 1094000 |loss   0.01 |n_ep 13955 |ep_len  418.4 |ep_rew  17.71 |raw_ep_rew 300.05 |env_step 2188000 |time 444:19 rem 367:57
iter 1094500 |loss   0.00 |n_ep 13958 |ep_len  358.1 |ep_rew  15.12 |raw_ep_rew 303.05 |env_step 2189000 |time 444:31 rem 367:46
iter 1095000 |loss   0.01 |n_ep 13961 |ep_len  331.6 |ep_rew  14.67 |raw_ep_rew 305.84 |env_step 2190000 |time 444:44 rem 367:34
iter 1095500 |loss   0.01 |n_ep 13961 |ep_len  331.6 |ep_rew  14.67 |raw_ep_rew 305.84 |env_step 2191000 |time 444:56 rem 367:22
iter 1096000 |loss   0.02 |n_ep 13962 |ep_len  453.2 |ep_rew  20.45 |raw_ep_rew 305.84 |env_step 2192000 |time 445:09 rem 367:10
iter 1096500 |loss   0.03 |n_ep 13966 |ep_len  464.6 |ep_rew  20.84 |raw_ep_rew 305.84 |env_step 2193000 |time 445:21 rem 366:58
iter 1097000 |loss   0.04 |n_ep 13970 |ep_len  356.2 |ep_rew  14.53 |raw_ep_rew 312.69 |env_step 2194000 |time 445:34 rem 366:46
iter 1097500 |loss   0.01 |n_ep 13971 |ep_len  376.8 |ep_rew  14.72 |raw_ep_rew 312.69 |env_step 2195000 |time 445:46 rem 366:34
iter 1098000 |loss   0.01 |n_ep 13972 |ep_len  426.1 |ep_rew  16.10 |raw_ep_rew 312.69 |env_step 2196000 |time 445:59 rem 366:22
iter 1098500 |loss   0.06 |n_ep 13979 |ep_len  333.8 |ep_rew  15.34 |raw_ep_rew 307.12 |env_step 2197000 |time 446:11 rem 366:10
iter 1099000 |loss   0.01 |n_ep 13980 |ep_len  318.5 |ep_rew  14.70 |raw_ep_rew 312.91 |env_step 2198000 |time 446:24 rem 365:58
iter 1099500 |loss   0.08 |n_ep 13981 |ep_len  367.6 |ep_rew  15.88 |raw_ep_rew 312.91 |env_step 2199000 |time 446:36 rem 365:46
iter 1100000 |loss   0.00 |n_ep 13983 |ep_len  447.7 |ep_rew  18.35 |raw_ep_rew 312.91 |env_step 2200000 |time 446:49 rem 365:34
iter 1100500 |loss   0.11 |n_ep 13990 |ep_len  328.5 |ep_rew  15.08 |raw_ep_rew 317.92 |env_step 2201000 |time 447:01 rem 365:23
iter 1101000 |loss   0.03 |n_ep 13991 |ep_len  303.9 |ep_rew  13.88 |raw_ep_rew 314.83 |env_step 2202000 |time 447:14 rem 365:11
iter 1101500 |loss   0.01 |n_ep 13992 |ep_len  329.0 |ep_rew  13.94 |raw_ep_rew 314.83 |env_step 2203000 |time 447:26 rem 364:59
iter 1102000 |loss   0.07 |n_ep 13992 |ep_len  329.0 |ep_rew  13.94 |raw_ep_rew 314.83 |env_step 2204000 |time 447:39 rem 364:47
iter 1102500 |loss   0.01 |n_ep 13996 |ep_len  484.1 |ep_rew  22.56 |raw_ep_rew 314.83 |env_step 2205000 |time 447:51 rem 364:35
iter 1103000 |loss   0.01 |n_ep 14002 |ep_len  316.9 |ep_rew  13.35 |raw_ep_rew 327.92 |env_step 2206000 |time 448:04 rem 364:23
iter 1103500 |loss   0.11 |n_ep 14002 |ep_len  316.9 |ep_rew  13.35 |raw_ep_rew 327.92 |env_step 2207000 |time 448:16 rem 364:11
iter 1104000 |loss   0.03 |n_ep 14006 |ep_len  363.1 |ep_rew  15.72 |raw_ep_rew 327.92 |env_step 2208000 |time 448:29 rem 363:59
iter 1104500 |loss   0.01 |n_ep 14011 |ep_len  304.5 |ep_rew  14.38 |raw_ep_rew 330.27 |env_step 2209000 |time 448:41 rem 363:47
iter 1105000 |loss   0.00 |n_ep 14011 |ep_len  304.5 |ep_rew  14.38 |raw_ep_rew 330.27 |env_step 2210000 |time 448:54 rem 363:35
iter 1105500 |loss   0.00 |n_ep 14012 |ep_len  343.2 |ep_rew  15.10 |raw_ep_rew 330.27 |env_step 2211000 |time 449:06 rem 363:23
iter 1106000 |loss   0.03 |n_ep 14019 |ep_len  302.6 |ep_rew  13.05 |raw_ep_rew 322.14 |env_step 2212000 |time 449:19 rem 363:11
iter 1106500 |loss   0.01 |n_ep 14022 |ep_len  303.5 |ep_rew  12.40 |raw_ep_rew 310.73 |env_step 2213000 |time 449:32 rem 362:59
iter 1107000 |loss   0.02 |n_ep 14023 |ep_len  288.8 |ep_rew  11.51 |raw_ep_rew 310.73 |env_step 2214000 |time 449:44 rem 362:48
iter 1107500 |loss   0.01 |n_ep 14028 |ep_len  306.8 |ep_rew  13.21 |raw_ep_rew 313.05 |env_step 2215000 |time 449:57 rem 362:36
iter 1108000 |loss   0.01 |n_ep 14031 |ep_len  292.2 |ep_rew  14.09 |raw_ep_rew 312.45 |env_step 2216000 |time 450:09 rem 362:24
iter 1108500 |loss   0.03 |n_ep 14031 |ep_len  292.2 |ep_rew  14.09 |raw_ep_rew 312.45 |env_step 2217000 |time 450:22 rem 362:12
iter 1109000 |loss   0.01 |n_ep 14032 |ep_len  344.2 |ep_rew  15.63 |raw_ep_rew 312.45 |env_step 2218000 |time 450:34 rem 362:00
iter 1109500 |loss   0.02 |n_ep 14038 |ep_len  366.3 |ep_rew  17.07 |raw_ep_rew 300.70 |env_step 2219000 |time 450:47 rem 361:48
iter 1110000 |loss   0.00 |n_ep 14040 |ep_len  341.4 |ep_rew  14.05 |raw_ep_rew 305.63 |env_step 2220000 |time 450:59 rem 361:36
iter 1110500 |loss   0.01 |n_ep 14041 |ep_len  386.1 |ep_rew  15.19 |raw_ep_rew 305.63 |env_step 2221000 |time 451:12 rem 361:24
iter 1111000 |loss   0.01 |n_ep 14042 |ep_len  437.5 |ep_rew  17.22 |raw_ep_rew 305.63 |env_step 2222000 |time 451:24 rem 361:12
iter 1111500 |loss   0.01 |n_ep 14048 |ep_len  340.9 |ep_rew  14.02 |raw_ep_rew 296.67 |env_step 2223000 |time 451:37 rem 361:00
iter 1112000 |loss   0.08 |n_ep 14051 |ep_len  314.6 |ep_rew  11.75 |raw_ep_rew 292.20 |env_step 2224000 |time 451:49 rem 360:48
iter 1112500 |loss   0.00 |n_ep 14053 |ep_len  367.6 |ep_rew  12.87 |raw_ep_rew 292.20 |env_step 2225000 |time 452:02 rem 360:36
iter 1113000 |loss   0.00 |n_ep 14056 |ep_len  398.4 |ep_rew  14.95 |raw_ep_rew 292.20 |env_step 2226000 |time 452:14 rem 360:25
iter 1113500 |loss   0.05 |n_ep 14059 |ep_len  364.3 |ep_rew  14.33 |raw_ep_rew 289.18 |env_step 2227000 |time 452:27 rem 360:13
iter 1114000 |loss   0.01 |n_ep 14061 |ep_len  334.0 |ep_rew  12.97 |raw_ep_rew 287.76 |env_step 2228000 |time 452:40 rem 360:01
iter 1114500 |loss   0.00 |n_ep 14061 |ep_len  334.0 |ep_rew  12.97 |raw_ep_rew 287.76 |env_step 2229000 |time 452:52 rem 359:49
iter 1115000 |loss   0.02 |n_ep 14066 |ep_len  305.5 |ep_rew  13.82 |raw_ep_rew 295.29 |env_step 2230000 |time 453:05 rem 359:37
iter 1115500 |loss   0.01 |n_ep 14070 |ep_len  360.3 |ep_rew  16.30 |raw_ep_rew 295.29 |env_step 2231000 |time 453:17 rem 359:25
iter 1116000 |loss   0.03 |n_ep 14072 |ep_len  343.2 |ep_rew  14.44 |raw_ep_rew 299.46 |env_step 2232000 |time 453:30 rem 359:13
iter 1116500 |loss   0.00 |n_ep 14072 |ep_len  343.2 |ep_rew  14.44 |raw_ep_rew 299.46 |env_step 2233000 |time 453:43 rem 359:01
iter 1117000 |loss   0.01 |n_ep 14074 |ep_len  524.6 |ep_rew  22.14 |raw_ep_rew 299.46 |env_step 2234000 |time 453:55 rem 358:49
iter 1117500 |loss   0.02 |n_ep 14082 |ep_len  298.2 |ep_rew  12.11 |raw_ep_rew 299.38 |env_step 2235000 |time 454:08 rem 358:38
iter 1118000 |loss   0.01 |n_ep 14083 |ep_len  284.6 |ep_rew  11.35 |raw_ep_rew 299.38 |env_step 2236000 |time 454:20 rem 358:26
iter 1118500 |loss   0.01 |n_ep 14084 |ep_len  322.2 |ep_rew  12.16 |raw_ep_rew 299.38 |env_step 2237000 |time 454:33 rem 358:14
iter 1119000 |loss   0.01 |n_ep 14087 |ep_len  364.8 |ep_rew  15.40 |raw_ep_rew 300.54 |env_step 2238000 |time 454:45 rem 358:02
iter 1119500 |loss   0.02 |n_ep 14091 |ep_len  348.4 |ep_rew  15.25 |raw_ep_rew 304.69 |env_step 2239000 |time 454:58 rem 357:50
iter 1120000 |loss   0.01 |n_ep 14093 |ep_len  340.0 |ep_rew  13.86 |raw_ep_rew 304.69 |env_step 2240000 |time 455:10 rem 357:38
iter 1120500 |loss   0.02 |n_ep 14094 |ep_len  360.8 |ep_rew  14.12 |raw_ep_rew 304.69 |env_step 2241000 |time 455:23 rem 357:26
iter 1121000 |loss   0.01 |n_ep 14094 |ep_len  360.8 |ep_rew  14.12 |raw_ep_rew 304.69 |env_step 2242000 |time 455:35 rem 357:14
